泸州,2017-08-24,30,24,1,0,1级
泸州,2017-08-25,29,23,1,0,1级
泸州,2017-08-26,34,24,0,0,3级
泸州,2017-08-27,36,24,0,0,3级
泸州,2017-08-28,33,23,1,0,1级
泸州,2017-08-29,29,23,1,0,3级
泸州,2017-08-30,30,22,1,0,3级
泸州,2017-08-31,29,21,0,0,2级
德阳,2017-08-01,33,25,1,0,2级
德阳,2017-08-02,35,25,1,0,1级
德阳,2017-08-03,34,26,0,0,2级
德阳,2017-08-04,34,25,1,0,3级
德阳,2017-08-05,34,25,0,0,1级
德阳,2017-08-06,33,25,1,0,2级
德阳,2017-08-07,28,22,1,0,3级
德阳,2017-08-08,33,21,0,0,1级
德阳,2017-08-09,34,24,0,0,1级
德阳,2017-08-10,33,23,0,0,1级
德阳,2017-08-11,28,21,0,0,1级
德阳,2017-08-12,31,21,0,0,2级
德阳,2017-08-13,35,23,0,0,1级
德阳,2017-08-14,32,22,1,0,1级
德阳,2017-08-15,31,23,1,0,2级
德阳,2017-08-16,31,23,0,0,1级
德阳,2017-08-17,29,23,1,0,1级
德阳,2017-08-18,29,23,1,0,2级
德阳,2017-08-19,30,24,0,0,2级
德阳,2017-08-20,30,24,1,0,2级
德阳,2017-08-21,30,24,1,0,2级
德阳,2017-08-22,30,24,1,0,2级
德阳,2017-08-23,32,23,0,0,2级
德阳,2017-08-24,31,23,1,0,2级
德阳,2017-08-25,27,22,1,0,1级
德阳,2017-08-26,29,23,1,0,2级
德阳,2017-08-27,31,23,0,0,2级
德阳,2017-08-28,31,22,0,0,2级
德阳,2017-08-29,27,21,1,0,2级
德阳,2017-08-30,24,20,0,0,1级
德阳,2017-08-31,25,20,1,0,1级
潮州,2017-08-01,29,25,1,0,2级
潮州,2017-08-02,31,26,1,0,1级
潮州,2017-08-03,31,25,1,0,2级
潮州,2017-08-04,33,25,1,0,2级
潮州,2017-08-05,33,25,0,0,1级
潮州,2017-08-06,35,26,0,0,2级
潮州,2017-08-07,36,26,0,0,2级
潮州,2017-08-08,34,26,0,0,1级
潮州,2017-08-09,33,26,1,0,1级
潮州,2017-08-10,33,26,1,0,2级
潮州,2017-08-11,33,25,0,0,2级
潮州,2017-08-12,35,26,0,0,2级
潮州,2017-08-13,34,25,0,0,1级
潮州,2017-08-14,35,25,0,0,1级
潮州,2017-08-15,36,25,0,0,2级
潮州,2017-08-16,35,25,0,0,1级
潮州,2017-08-17,35,25,1,0,2级
潮州,2017-08-18,36,25,0,0,2级
潮州,2017-08-19,36,25,0,0,2级
潮州,2017-08-20,36,26,0,0,2级
潮州,2017-08-21,36,25,0,0,2级
潮州,2017-08-22,35,25,1,0,1级
潮州,2017-08-23,29,25,1,0,3级
潮州,2017-08-24,32,25,1,0,2级
潮州,2017-08-25,32,25,0,0,2级
潮州,2017-08-26,34,24,0,0,3级
潮州,2017-08-27,29,24,1,0,3级
潮州,2017-08-28,32,25,1,0,1级
潮州,2017-08-29,34,25,0,0,2级
潮州,2017-08-30,35,24,0,0,2级
潮州,2017-08-31,35,25,0,0,1级
赤峰,2017-08-01,33,21,0,0,2级
赤峰,2017-08-02,31,21,1,0,2级
赤峰,2017-08-03,25,18,1,0,3级
赤峰,2017-08-04,31,20,0,0,2级
赤峰,2017-08-05,32,19,0,0,2级
赤峰,2017-08-06,30,18,1,0,2级
赤峰,2017-08-07,30,17,0,0,2级
赤峰,2017-08-08,28,18,1,0,2级
赤峰,2017-08-09,25,17,1,0,2级
赤峰,2017-08-10,30,19,1,0,2级
赤峰,2017-08-11,31,19,0,0,2级
赤峰,2017-08-12,30,19,1,0,1级
赤峰,2017-08-13,29,18,0,0,1级
赤峰,2017-08-14,27,17,1,0,2级
赤峰,2017-08-15,27,16,1,0,1级
赤峰,2017-08-16,24,16,1,0,3级
赤峰,2017-08-17,24,16,1,0,2级
赤峰,2017-08-18,24,17,1,0,2级
赤峰,2017-08-19,25,17,1,0,3级
赤峰,2017-08-20,28,18,0,0,2级
赤峰,2017-08-21,32,19,0,0,1级
赤峰,2017-08-22,27,16,0,0,1级
赤峰,2017-08-23,24,13,1,0,1级
赤峰,2017-08-24,25,13,0,0,2级
赤峰,2017-08-25,23,12,0,0,3级
赤峰,2017-08-26,27,14,0,0,3级
赤峰,2017-08-27,24,13,0,0,2级
赤峰,2017-08-28,19,7,0,0,2级
赤峰,2017-08-29,24,10,0,0,2级
赤峰,2017-08-30,24,10,0,0,2级
赤峰,2017-08-31,25,13,0,0,1级
营口,2017-08-01,30,23,0,0,1级
营口,2017-08-02,29,25,0,0,2级
营口,2017-08-03,28,25,1,0,4级
营口,2017-08-04,29,24,0,0,1级
营口,2017-08-05,31,24,1,0,1级
营口,2017-08-06,29,23,1,0,5级
营口,2017-08-07,29,22,0,0,微风
营口,2017-08-08,30,23,0,0,3级
营口,2017-08-09,30,23,0,0,4级
营口,2017-08-10,29,23,1,0,1级
营口,2017-08-11,30,23,0,0,1级
营口,2017-08-12,31,24,0,0,1级
营口,2017-08-13,31,24,1,0,1级
营口,2017-08-14,28,22,1,0,3级
营口,2017-08-15,28,22,1,0,2级
营口,2017-08-16,27,21,1,0,1级
营口,2017-08-17,27,21,1,0,1级
营口,2017-08-18,27,21,1,0,2级
营口,2017-08-19,29,22,1,0,2级
营口,2017-08-20,29,22,0,0,1级
营口,2017-08-21,29,23,0,0,2级
营口,2017-08-22,29,24,0,0,2级
营口,2017-08-23,28,19,1,0,3级
营口,2017-08-24,27,19,0,0,2级
营口,2017-08-25,27,17,0,0,1级
营口,2017-08-26,27,20,0,0,2级
营口,2017-08-27,26,18,1,0,3级
营口,2017-08-28,23,11,0,0,4级
营口,2017-08-29,22,16,0,0,4级
营口,2017-08-30,25,16,0,0,2级
营口,2017-08-31,26,18,0,0,3级
兰州,2017-08-01,25,19,1,0,1级
兰州,2017-08-02,31,18,0,0,2级
兰州,2017-08-03,33,18,0,0,2级
兰州,2017-08-04,30,19,0,0,1级
兰州,2017-08-05,30,20,1,0,2级
兰州,2017-08-06,24,17,1,0,1级
兰州,2017-08-07,24,17,1,0,1级
兰州,2017-08-08,29,17,1,0,2级
兰州,2017-08-09,32,16,0,0,1级
兰州,2017-08-10,33,18,0,0,1级
兰州,2017-08-11,29,16,1,0,1级
兰州,2017-08-12,30,16,1,0,2级
兰州,2017-08-13,31,16,0,0,1级
兰州,2017-08-14,32,17,0,0,1级
兰州,2017-08-15,32,17,0,0,2级
兰州,2017-08-16,33,18,0,0,1级
兰州,2017-08-17,29,19,0,0,1级
兰州,2017-08-18,30,19,0,0,1级
兰州,2017-08-19,30,18,0,0,1级
兰州,2017-08-20,21,15,1,0,1级
兰州,2017-08-21,22,15,0,0,1级
兰州,2017-08-22,19,14,1,0,2级
兰州,2017-08-23,20,15,1,0,2级
兰州,2017-08-24,21,13,1,0,1级
兰州,2017-08-25,18,14,1,0,2级
兰州,2017-08-26,20,14,1,0,1级
兰州,2017-08-27,19,13,1,0,1级
兰州,2017-08-28,18,13,1,0,1级
兰州,2017-08-29,20,11,0,0,1级
兰州,2017-08-30,25,12,0,0,1级
兰州,2017-08-31,26,15,0,0,1级
乌鲁木齐,2017-08-01,28,19,1,0,2级
乌鲁木齐,2017-08-02,27,18,0,0,2级
乌鲁木齐,2017-08-03,29,19,0,0,2级
乌鲁木齐,2017-08-04,33,21,0,0,2级
乌鲁木齐,2017-08-05,27,20,1,0,微风
乌鲁木齐,2017-08-06,29,20,0,0,3级
乌鲁木齐,2017-08-07,31,21,0,0,2级
乌鲁木齐,2017-08-08,32,20,0,0,3级
乌鲁木齐,2017-08-09,30,20,0,0,2级
乌鲁木齐,2017-08-10,32,21,0,0,2级
乌鲁木齐,2017-08-11,36,21,0,0,2级
乌鲁木齐,2017-08-12,20,14,1,0,微风
乌鲁木齐,2017-08-13,21,13,0,0,3级
乌鲁木齐,2017-08-14,24,15,0,0,2级
乌鲁木齐,2017-08-15,26,16,0,0,2级
乌鲁木齐,2017-08-16,27,17,0,0,1级
乌鲁木齐,2017-08-17,25,14,0,0,2级
乌鲁木齐,2017-08-18,21,14,1,0,2级
乌鲁木齐,2017-08-19,24,15,0,0,2级
乌鲁木齐,2017-08-20,24,14,0,0,2级
乌鲁木齐,2017-08-21,19,13,1,0,2级
乌鲁木齐,2017-08-22,23,13,0,0,2级
乌鲁木齐,2017-08-23,25,15,0,0,2级
乌鲁木齐,2017-08-24,25,15,0,0,2级
乌鲁木齐,2017-08-25,25,18,0,0,1级
乌鲁木齐,2017-08-26,27,18,0,0,2级
乌鲁木齐,2017-08-27,28,18,0,0,2级
乌鲁木齐,2017-08-28,28,19,0,0,2级
乌鲁木齐,2017-08-29,28,19,0,0,2级
乌鲁木齐,2017-08-30,29,18,0,0,3级
乌鲁木齐,2017-08-31,28,17,0,0,2级
郑州,2017-08-01,27,24,1,0,2级
郑州,2017-08-02,28,24,1,0,2级
郑州,2017-08-03,36,26,0,0,2级
郑州,2017-08-04,37,27,0,0,1级
郑州,2017-08-05,37,26,0,0,1级
郑州,2017-08-06,37,27,0,0,2级
郑州,2017-08-07,32,24,1,0,2级
郑州,2017-08-08,34,24,0,0,3级
郑州,2017-08-09,36,25,0,0,1级
郑州,2017-08-10,37,25,0,0,2级
郑州,2017-08-11,36,25,0,0,2级
郑州,2017-08-12,33,24,1,0,1级
郑州,2017-08-13,31,24,0,0,2级
郑州,2017-08-14,32,23,0,0,2级
郑州,2017-08-15,33,24,0,0,2级
郑州,2017-08-16,34,25,0,0,1级
郑州,2017-08-17,34,24,0,0,2级
郑州,2017-08-18,30,24,1,0,2级
郑州,2017-08-19,29,23,1,0,1级
郑州,2017-08-20,31,23,0,0,1级
郑州,2017-08-21,33,25,0,0,2级
郑州,2017-08-22,33,25,0,0,1级
郑州,2017-08-23,33,25,1,0,1级
郑州,2017-08-24,35,24,0,0,2级
郑州,2017-08-25,31,22,0,0,3级
郑州,2017-08-26,28,21,1,0,2级
郑州,2017-08-27,30,22,0,0,2级
郑州,2017-08-28,25,20,1,0,3级
郑州,2017-08-29,21,16,1,0,1级
郑州,2017-08-30,19,16,1,0,1级
郑州,2017-08-31,23,19,0,0,2级
长沙,2017-08-01,30,26,1,0,2级
长沙,2017-08-02,33,27,0,0,1级
长沙,2017-08-03,35,28,0,0,2级
长沙,2017-08-04,37,29,0,0,2级
长沙,2017-08-05,37,31,0,0,微风
长沙,2017-08-06,38,31,0,0,1级
长沙,2017-08-07,39,31,0,0,1级
长沙,2017-08-08,38,27,0,0,1级
长沙,2017-08-09,28,26,1,0,1级
长沙,2017-08-10,35,28,0,0,1级
长沙,2017-08-11,32,26,1,0,2级
长沙,2017-08-12,31,26,1,0,2级
长沙,2017-08-13,31,25,1,0,1级
长沙,2017-08-14,29,25,1,0,2级
长沙,2017-08-15,31,26,0,0,2级
长沙,2017-08-16,33,25,1,0,1级
长沙,2017-08-17,34,26,0,0,2级
长沙,2017-08-18,36,28,0,0,2级
长沙,2017-08-19,36,28,0,0,2级
长沙,2017-08-20,36,28,0,0,2级
长沙,2017-08-21,37,30,0,0,2级
长沙,2017-08-22,36,29,0,0,2级
长沙,2017-08-23,36,29,0,0,2级
长沙,2017-08-24,36,29,0,0,1级
长沙,2017-08-25,35,27,0,0,2级
长沙,2017-08-26,34,28,1,0,3级
长沙,2017-08-27,35,28,0,0,1级
长沙,2017-08-28,36,29,0,0,微风
长沙,2017-08-29,36,27,0,0,2级
长沙,2017-08-30,28,23,0,0,2级
长沙,2017-08-31,26,22,0,0,2级
贵阳,2017-08-01,34,25,0,0,2级
贵阳,2017-08-02,33,26,1,0,2级
贵阳,2017-08-03,34,27,1,0,2级
贵阳,2017-08-04,35,26,0,0,1级
贵阳,2017-08-05,36,26,0,0,2级
贵阳,2017-08-06,36,26,0,0,1级
贵阳,2017-08-07,37,27,0,0,1级
贵阳,2017-08-08,36,28,0,0,2级
贵阳,2017-08-09,33,26,1,0,1级
贵阳,2017-08-10,32,26,1,0,1级
贵阳,2017-08-11,35,26,1,0,1级
贵阳,2017-08-12,34,27,0,0,2级
贵阳,2017-08-13,34,27,0,0,2级
贵阳,2017-08-14,34,26,1,0,2级
贵阳,2017-08-15,33,24,1,0,2级
贵阳,2017-08-16,33,25,0,0,微风
贵阳,2017-08-17,33,25,0,0,1级
贵阳,2017-08-18,35,26,0,0,2级
贵阳,2017-08-19,34,26,0,0,2级
贵阳,2017-08-20,35,27,0,0,1级
贵阳,2017-08-21,36,27,0,0,2级
贵阳,2017-08-22,36,26,0,0,3级
贵阳,2017-08-23,35,26,1,0,2级
贵阳,2017-08-24,34,25,0,0,2级
贵阳,2017-08-25,34,25,0,0,1级
贵阳,2017-08-26,33,25,1,0,1级
贵阳,2017-08-27,33,25,1,0,1级
贵阳,2017-08-28,33,25,1,0,1级
贵阳,2017-08-29,34,25,0,0,2级
贵阳,2017-08-30,33,24,0,0,3级
贵阳,2017-08-31,30,24,0,0,2级
昆明,2017-08-01,25,18,1,0,2级
昆明,2017-08-02,25,17,1,0,2级
昆明,2017-08-03,26,18,1,0,2级
昆明,2017-08-04,27,18,1,0,2级
昆明,2017-08-05,25,18,1,0,2级
昆明,2017-08-06,26,18,1,0,2级
昆明,2017-08-07,27,19,1,0,1级
昆明,2017-08-08,24,18,1,0,1级
昆明,2017-08-09,22,16,1,0,2级
昆明,2017-08-10,24,17,1,0,2级
昆明,2017-08-11,25,18,1,0,2级
昆明,2017-08-12,25,18,1,0,1级
昆明,2017-08-13,25,18,1,0,2级
昆明,2017-08-14,24,18,1,0,1级
昆明,2017-08-15,24,18,1,0,1级
昆明,2017-08-16,24,18,1,0,1级
昆明,2017-08-17,25,18,1,0,3级
昆明,2017-08-18,25,18,1,0,2级
昆明,2017-08-19,26,18,0,0,2级
昆明,2017-08-20,26,17,0,0,2级
昆明,2017-08-21,27,17,0,0,2级
昆明,2017-08-22,27,17,0,0,2级
昆明,2017-08-23,25,16,1,0,2级
昆明,2017-08-24,23,16,1,0,4级
昆明,2017-08-25,21,15,1,0,2级
昆明,2017-08-26,24,17,1,0,1级
昆明,2017-08-27,25,17,1,0,2级
昆明,2017-08-28,24,17,1,0,1级
昆明,2017-08-29,21,16,1,0,1级
昆明,2017-08-30,23,17,1,0,2级
昆明,2017-08-31,24,17,1,0,1级
北京,2017-08-01,31,24,1,0,2级
北京,2017-08-02,29,24,1,0,2级
北京,2017-08-03,35,24,0,0,3级
北京,2017-08-04,36,25,0,0,1级
北京,2017-08-05,32,23,1,0,2级
北京,2017-08-06,34,24,0,0,2级
北京,2017-08-07,36,24,0,0,2级
北京,2017-08-08,34,23,0,0,2级
北京,2017-08-09,30,23,1,0,2级
北京,2017-08-10,32,24,0,0,2级
北京,2017-08-11,31,23,1,0,2级
北京,2017-08-12,29,22,1,0,2级
北京,2017-08-13,28,23,1,0,1级
北京,2017-08-14,30,23,0,0,2级
北京,2017-08-15,30,23,1,0,2级
北京,2017-08-16,30,23,1,0,2级
北京,2017-08-17,31,22,0,0,2级
北京,2017-08-18,29,22,1,0,1级
北京,2017-08-19,29,22,1,0,3级
北京,2017-08-20,30,23,0,0,1级
北京,2017-08-21,32,24,0,0,2级
北京,2017-08-22,30,22,1,0,1级
北京,2017-08-23,32,22,0,0,2级
北京,2017-08-24,33,20,0,0,2级
北京,2017-08-25,32,19,0,0,2级
北京,2017-08-26,29,19,0,0,2级
北京,2017-08-27,18,17,1,0,1级
北京,2017-08-28,28,17,0,0,2级
北京,2017-08-29,26,16,0,0,2级
北京,2017-08-30,27,19,0,0,2级
北京,2017-08-31,26,20,0,0,1级
许昌,2017-08-01,28,24,1,0,3级
许昌,2017-08-02,28,25,1,0,3级
许昌,2017-08-03,34,25,0,0,1级
许昌,2017-08-04,36,24,0,0,1级
许昌,2017-08-05,36,25,0,0,微风
许昌,2017-08-06,37,26,0,0,2级
许昌,2017-08-07,31,23,1,0,1级
许昌,2017-08-08,31,22,0,0,3级
许昌,2017-08-09,34,23,0,0,1级
许昌,2017-08-10,36,24,0,0,1级
许昌,2017-08-11,35,24,0,0,2级
许昌,2017-08-12,32,23,0,0,2级
许昌,2017-08-13,32,23,0,0,2级
许昌,2017-08-14,32,23,0,0,微风
许昌,2017-08-15,33,23,0,0,2级
许昌,2017-08-16,34,23,0,0,1级
许昌,2017-08-17,33,23,0,0,微风
许昌,2017-08-18,31,23,1,0,2级
许昌,2017-08-19,29,23,1,0,2级
许昌,2017-08-20,30,22,0,0,1级
许昌,2017-08-21,33,22,0,0,2级
许昌,2017-08-22,33,23,0,0,1级
许昌,2017-08-23,33,24,0,0,1级
许昌,2017-08-24,35,24,0,0,1级
许昌,2017-08-25,31,21,0,0,2级
许昌,2017-08-26,31,21,0,0,2级
许昌,2017-08-27,30,23,0,0,2级
许昌,2017-08-28,27,19,1,0,3级
许昌,2017-08-29,21,16,1,0,3级
许昌,2017-08-30,19,16,1,0,1级
许昌,2017-08-31,22,17,1,0,1级
邯郸,2017-08-01,31,24,1,0,2级
邯郸,2017-08-02,29,24,1,0,2级
邯郸,2017-08-03,34,25,0,0,2级
邯郸,2017-08-04,36,26,0,0,1级
邯郸,2017-08-05,37,26,0,0,1级
邯郸,2017-08-06,36,25,0,0,2级
邯郸,2017-08-07,34,25,0,0,1级
邯郸,2017-08-08,35,25,0,0,2级
邯郸,2017-08-09,34,23,0,0,2级
邯郸,2017-08-10,36,25,0,0,2级
邯郸,2017-08-11,36,26,0,0,1级
邯郸,2017-08-12,30,23,1,0,1级
邯郸,2017-08-13,31,23,0,0,2级
邯郸,2017-08-14,32,23,0,0,1级
邯郸,2017-08-15,33,23,0,0,2级
邯郸,2017-08-16,34,24,0,0,1级
邯郸,2017-08-17,29,23,0,0,2级
邯郸,2017-08-18,31,23,0,0,2级
邯郸,2017-08-19,28,23,1,0,2级
邯郸,2017-08-20,31,23,0,0,1级
邯郸,2017-08-21,33,24,0,0,1级
邯郸,2017-08-22,32,25,0,0,2级
邯郸,2017-08-23,29,24,1,0,1级
邯郸,2017-08-24,34,24,0,0,1级
邯郸,2017-08-25,29,22,0,0,1级
邯郸,2017-08-26,28,21,0,0,2级
邯郸,2017-08-27,26,19,0,0,3级
邯郸,2017-08-28,22,18,1,0,1级
邯郸,2017-08-29,24,17,1,0,1级
邯郸,2017-08-30,25,16,0,0,2级
邯郸,2017-08-31,26,17,0,0,2级
太原,2017-08-01,30,21,1,0,3级
太原,2017-08-02,29,20,1,0,1级
太原,2017-08-03,34,20,0,0,2级
太原,2017-08-04,34,20,0,0,2级
太原,2017-08-05,31,20,1,0,1级
太原,2017-08-06,33,18,0,0,3级
太原,2017-08-07,31,18,0,0,1级
太原,2017-08-08,30,17,1,0,2级
太原,2017-08-09,30,16,1,0,2级
太原,2017-08-10,33,18,0,0,2级
太原,2017-08-11,33,20,1,0,2级
太原,2017-08-12,30,19,1,0,4级
太原,2017-08-13,28,18,1,0,1级
太原,2017-08-14,31,18,0,0,2级
太原,2017-08-15,31,19,1,0,2级
太原,2017-08-16,33,19,0,0,微风
太原,2017-08-17,31,20,1,0,2级
太原,2017-08-18,29,19,1,0,3级
太原,2017-08-19,29,20,0,0,3级
太原,2017-08-20,30,20,0,0,2级
太原,2017-08-21,30,21,0,0,3级
太原,2017-08-22,23,19,1,0,1级
太原,2017-08-23,29,18,0,0,2级
太原,2017-08-24,30,16,0,0,3级
太原,2017-08-25,29,18,0,0,1级
太原,2017-08-26,23,16,1,0,2级
太原,2017-08-27,19,15,1,0,2级
太原,2017-08-28,20,15,1,0,1级
太原,2017-08-29,18,12,1,0,2级
太原,2017-08-30,27,12,0,0,1级
太原,2017-08-31,28,13,0,0,1级
大连,2017-08-01,29,24,0,0,2级
大连,2017-08-02,29,24,1,0,2级
大连,2017-08-03,28,24,1,0,4级
大连,2017-08-04,29,24,0,0,2级
大连,2017-08-05,28,23,1,0,1级
大连,2017-08-06,29,24,1,0,1级
大连,2017-08-07,30,23,0,0,3级
大连,2017-08-08,31,24,0,0,2级
大连,2017-08-09,30,24,0,0,2级
大连,2017-08-10,29,24,1,0,2级
大连,2017-08-11,30,24,0,0,1级
大连,2017-08-12,30,24,0,0,2级
大连,2017-08-13,28,24,1,0,2级
大连,2017-08-14,27,24,1,0,2级
大连,2017-08-15,27,22,0,0,4级
大连,2017-08-16,28,22,0,0,1级
大连,2017-08-17,27,22,1,0,1级
大连,2017-08-18,28,23,0,0,1级
大连,2017-08-19,28,23,1,0,2级
大连,2017-08-20,27,23,1,0,2级
大连,2017-08-21,28,23,0,0,2级
大连,2017-08-22,29,24,0,0,2级
大连,2017-08-23,28,23,1,0,2级
大连,2017-08-24,28,22,0,0,1级
大连,2017-08-25,29,21,0,0,1级
大连,2017-08-26,29,22,0,0,1级
大连,2017-08-27,27,20,1,0,2级
大连,2017-08-28,23,17,1,0,2级
大连,2017-08-29,23,18,0,0,2级
大连,2017-08-30,25,20,0,0,3级
大连,2017-08-31,26,20,0,0,1级
徐州,2017-08-01,33,27,1,0,4级
徐州,2017-08-02,32,26,1,0,2级
徐州,2017-08-03,32,26,1,0,微风
徐州,2017-08-04,34,27,0,0,1级
徐州,2017-08-05,35,27,0,0,微风
徐州,2017-08-06,36,28,0,0,1级
徐州,2017-08-07,35,25,1,0,2级
徐州,2017-08-08,29,23,0,0,1级
徐州,2017-08-09,33,25,0,0,1级
徐州,2017-08-10,34,25,0,0,1级
徐州,2017-08-11,35,26,0,0,1级
徐州,2017-08-12,32,24,1,0,2级
徐州,2017-08-13,29,22,1,0,微风
徐州,2017-08-14,30,23,0,0,2级
徐州,2017-08-15,31,23,0,0,2级
徐州,2017-08-16,32,23,0,0,微风
徐州,2017-08-17,33,24,0,0,2级
徐州,2017-08-18,32,24,1,0,1级
徐州,2017-08-19,26,21,1,0,2级
徐州,2017-08-20,30,23,0,0,微风
徐州,2017-08-21,32,23,0,0,2级
徐州,2017-08-22,33,26,0,0,2级
徐州,2017-08-23,35,28,0,0,2级
徐州,2017-08-24,34,26,0,0,2级
徐州,2017-08-25,32,23,0,0,2级
徐州,2017-08-26,33,23,0,0,2级
徐州,2017-08-27,30,25,0,0,2级
徐州,2017-08-28,32,22,1,0,2级
徐州,2017-08-29,25,17,1,0,2级
徐州,2017-08-30,19,16,1,0,1级
徐州,2017-08-31,25,18,0,0,微风
杭州,2017-08-01,34,27,1,0,2级
杭州,2017-08-02,35,27,0,0,3级
杭州,2017-08-03,37,28,0,0,1级
杭州,2017-08-04,38,28,0,0,2级
杭州,2017-08-05,36,28,1,0,2级
杭州,2017-08-06,35,28,1,0,2级
杭州,2017-08-07,38,29,0,0,2级
杭州,2017-08-08,38,27,1,0,2级
杭州,2017-08-09,32,27,1,0,1级
杭州,2017-08-10,34,26,0,0,1级
杭州,2017-08-11,36,27,0,0,2级
杭州,2017-08-12,32,26,1,0,1级
杭州,2017-08-13,35,27,0,0,2级
杭州,2017-08-14,35,26,1,0,2级
杭州,2017-08-15,32,25,1,0,2级
杭州,2017-08-16,33,26,1,0,3级
杭州,2017-08-17,35,26,0,0,1级
杭州,2017-08-18,36,26,1,0,2级
杭州,2017-08-19,36,27,0,0,1级
杭州,2017-08-20,33,26,1,0,微风
杭州,2017-08-21,34,26,1,0,3级
杭州,2017-08-22,36,27,1,0,2级
杭州,2017-08-23,37,27,0,0,2级
杭州,2017-08-24,37,27,0,0,2级
杭州,2017-08-25,35,26,1,0,3级
杭州,2017-08-26,31,25,1,0,2级
杭州,2017-08-27,36,26,0,0,3级
杭州,2017-08-28,37,27,0,0,2级
杭州,2017-08-29,34,26,1,0,3级
杭州,2017-08-30,32,25,0,0,3级
杭州,2017-08-31,30,24,0,0,2级
福州,2017-08-01,27,25,1,0,2级
福州,2017-08-02,30,26,1,0,4级
福州,2017-08-03,33,26,1,0,4级
福州,2017-08-04,35,26,0,0,3级
福州,2017-08-05,37,27,0,0,2级
福州,2017-08-06,37,27,0,0,3级
福州,2017-08-07,37,27,1,0,2级
福州,2017-08-08,37,27,0,0,2级
福州,2017-08-09,36,27,0,0,4级
福州,2017-08-10,36,27,1,0,1级
福州,2017-08-11,34,26,1,0,2级
福州,2017-08-12,35,27,0,0,2级
福州,2017-08-13,37,27,0,0,3级
福州,2017-08-14,37,27,0,0,2级
福州,2017-08-15,37,27,0,0,3级
福州,2017-08-16,37,27,0,0,2级
福州,2017-08-17,36,25,1,0,2级
福州,2017-08-18,36,26,0,0,3级
福州,2017-08-19,36,26,0,0,3级
福州,2017-08-20,36,27,1,0,2级
福州,2017-08-21,35,27,0,0,3级
福州,2017-08-22,33,27,1,0,2级
福州,2017-08-23,33,26,1,0,2级
福州,2017-08-24,34,26,0,0,2级
福州,2017-08-25,35,26,1,0,2级
福州,2017-08-26,34,26,0,0,4级
福州,2017-08-27,34,26,1,0,2级
福州,2017-08-28,36,26,0,0,3级
福州,2017-08-29,35,26,0,0,2级
福州,2017-08-30,35,26,0,0,3级
福州,2017-08-31,33,26,0,0,2级
潍坊,2017-08-01,30,24,1,0,2级
潍坊,2017-08-02,31,26,1,0,3级
潍坊,2017-08-03,29,26,1,0,2级
潍坊,2017-08-04,33,25,0,0,2级
潍坊,2017-08-05,31,25,1,0,1级
潍坊,2017-08-06,34,25,0,0,2级
潍坊,2017-08-07,34,24,0,0,1级
潍坊,2017-08-08,33,23,0,0,1级
潍坊,2017-08-09,33,24,0,0,2级
潍坊,2017-08-10,33,24,0,0,1级
潍坊,2017-08-11,34,24,0,0,2级
潍坊,2017-08-12,33,25,0,0,1级
潍坊,2017-08-13,28,24,1,0,2级
潍坊,2017-08-14,27,22,1,0,1级
潍坊,2017-08-15,30,21,0,0,3级
潍坊,2017-08-16,31,22,0,0,1级
潍坊,2017-08-17,29,22,1,0,微风
潍坊,2017-08-18,29,23,1,0,3级
潍坊,2017-08-19,28,23,1,0,1级
潍坊,2017-08-20,30,23,0,0,2级
潍坊,2017-08-21,32,23,0,0,2级
潍坊,2017-08-22,32,25,0,0,3级
潍坊,2017-08-23,31,26,1,0,2级
潍坊,2017-08-24,29,21,0,0,1级
潍坊,2017-08-25,30,19,0,0,1级
潍坊,2017-08-26,31,21,0,0,1级
潍坊,2017-08-27,29,24,0,0,3级
潍坊,2017-08-28,25,21,1,0,1级
潍坊,2017-08-29,23,15,0,0,1级
潍坊,2017-08-30,23,15,1,0,1级
潍坊,2017-08-31,28,17,0,0,1级
吉安,2017-08-01,33,22,0,0,2级
吉安,2017-08-02,30,23,1,0,微风
吉安,2017-08-03,29,22,1,0,微风
吉安,2017-08-04,27,22,1,0,2级
吉安,2017-08-05,28,22,1,0,1级
吉安,2017-08-06,29,21,1,0,2级
吉安,2017-08-07,30,20,1,0,1级
吉安,2017-08-08,30,20,0,0,1级
吉安,2017-08-09,29,20,1,0,2级
吉安,2017-08-10,28,21,1,0,1级
吉安,2017-08-11,30,20,1,0,2级
吉安,2017-08-12,31,20,0,0,2级
吉安,2017-08-13,32,21,0,0,2级
吉安,2017-08-14,29,20,1,0,2级
吉安,2017-08-15,28,20,1,0,2级
吉安,2017-08-16,27,19,1,0,2级
吉安,2017-08-17,27,20,1,0,2级
吉安,2017-08-18,28,20,1,0,2级
吉安,2017-08-19,29,19,1,0,微风
吉安,2017-08-20,30,20,0,0,1级
吉安,2017-08-21,29,20,1,0,1级
吉安,2017-08-22,31,21,0,0,2级
吉安,2017-08-23,26,21,1,0,微风
吉安,2017-08-24,28,15,0,0,2级
吉安,2017-08-25,27,12,0,0,1级
吉安,2017-08-26,26,11,0,0,3级
吉安,2017-08-27,28,16,0,0,1级
吉安,2017-08-28,21,8,1,0,1级
吉安,2017-08-29,20,7,0,0,2级
吉安,2017-08-30,23,7,0,0,3级
吉安,2017-08-31,26,8,0,0,2级
吴忠,2017-08-01,27,17,1,0,2级
吴忠,2017-08-02,30,18,0,0,1级
